Date,Open,High,Low,Close,Adj Close,Volume
2015-05-15,127.000000,127.000000,124.400002,125.000000,115.335052,5894746
2015-05-18,125.400002,126.400002,120.400002,122.800003,113.305176,5330974
2015-05-19,122.750000,125.949997,122.599998,124.199997,114.596916,3760223
2015-05-20,125.500000,126.900002,121.349998,123.250000,113.720383,8544269
2015-05-21,123.500000,125.949997,122.050003,124.150002,114.550789,7989333
2015-05-22,125.500000,125.699997,122.300003,123.199997,113.674232,4914974
2015-05-25,123.849998,124.800003,120.599998,121.300003,111.921150,4067429
2015-05-26,121.500000,122.000000,116.500000,116.900002,107.861366,5952773
2015-05-27,116.000000,121.000000,115.099998,119.400002,110.168053,7445557
2015-05-28,120.000000,120.000000,116.650002,119.400002,110.168053,4886136
2015-05-29,120.000000,121.449997,115.500000,117.750000,108.645638,21110393
2015-06-01,118.949997,122.000000,117.550003,118.150002,109.014717,5768042
2015-06-02,119.199997,119.349998,111.199997,113.099998,104.355179,6011361
2015-06-03,114.500000,115.000000,102.800003,110.550003,102.002342,21170190
2015-06-04,111.400002,112.550003,106.949997,111.150002,102.555946,14101729
2015-06-05,108.750000,110.300003,106.300003,107.250000,98.957481,7193486
2015-06-08,108.000000,111.500000,107.099998,109.900002,101.402588,9687681
2015-06-09,109.849998,111.900002,107.550003,110.800003,102.233002,7025198
2015-06-10,112.750000,115.699997,111.099998,112.000000,103.340225,8397380
2015-06-11,114.500000,114.500000,107.400002,107.900002,99.557236,7161382
2015-06-12,108.400002,109.400002,104.650002,107.550003,99.234299,6846005
2015-06-15,107.949997,109.250000,106.000000,108.150002,99.787910,5699786
2015-06-16,108.199997,108.900002,105.699997,107.900002,99.557236,4250200
2015-06-17,108.949997,109.900002,107.449997,108.550003,100.156975,3673721
2015-06-18,109.099998,109.400002,106.400002,106.900002,98.634544,4599512
2015-06-19,107.150002,108.150002,105.800003,106.500000,98.265488,4884998
2015-06-22,107.199997,116.400002,106.500000,114.599998,105.739197,10211633
2015-06-23,116.000000,118.500000,114.599998,117.500000,108.414963,9247220
2015-06-24,117.800003,117.849998,113.800003,114.449997,105.600784,3727482
2015-06-25,112.750000,121.000000,112.099998,118.199997,109.060829,11625400
2015-06-26,117.650002,122.949997,114.349998,120.000000,110.721664,9360964
2015-06-29,113.849998,119.000000,113.099998,117.000000,107.953621,5194257
2015-06-30,116.050003,118.800003,115.750000,116.900002,107.861366,4070899
2015-07-01,116.800003,118.750000,116.550003,117.400002,108.322701,3566230
2015-07-02,116.699997,119.400002,115.849998,116.800003,107.769081,4358746
2015-07-03,116.550003,118.300003,115.500000,116.000000,107.030945,3630686
2015-07-06,114.000000,118.199997,114.000000,117.599998,108.507225,3845929
2015-07-07,116.949997,120.400002,116.949997,119.199997,109.983528,4264557
2015-07-08,117.949997,118.150002,115.000000,116.500000,107.492279,4034686
2015-07-09,117.150002,118.500000,116.550003,116.849998,107.815216,3116182
2015-07-10,117.949997,118.050003,113.599998,114.650002,105.785332,3337193
2015-07-13,115.300003,116.099998,113.699997,115.400002,106.477333,3022539
2015-07-14,115.900002,116.250000,113.550003,114.400002,105.554657,3119476
2015-07-15,116.699997,118.300003,116.000000,116.699997,107.676819,4816079
2015-07-16,116.500000,117.250000,115.099998,116.050003,107.077080,3547074
2015-07-17,116.400002,116.900002,113.800003,114.199997,105.370117,2737098
2015-07-20,114.199997,114.449997,108.250000,108.699997,100.295372,6067534
2015-07-21,108.150002,108.650002,105.000000,106.599998,98.357750,5994106
2015-07-22,106.199997,107.800003,105.699997,106.599998,98.357750,4215446
2015-07-23,107.449997,109.500000,106.300003,107.800003,99.464973,4013062
2015-07-24,107.300003,108.349998,102.800003,103.199997,95.220627,5551887
